line_num	word_num	left	top	text	conf
12	3	542	577	Souls	91.363022
12	4	608	577	of	96.334618
12	5	636	578	Black	94.141106
12	6	705	577	Folk	84.151245
12	7	789	572	=	46.144089
12	8	810	580	737	58.874989
13	0	440	619		-1.0
13	1	440	619	Chapter	96.002739
13	2	540	620	I.	95.014114
13	3	572	615	Of	96.887581
13	4	598	619	Our	95.644188
13	5	650	620	Spiritual	93.30162
13	6	757	620	Strivings	91.779572
13	7	915	623	737	91.264038
14	0	441	661		-1.0
14	1	441	661	Chapter	96.675583
14	2	540	662	Ill.	40.173107
14	3	582	661	Of	96.730141
14	4	618	663	Mr.	80.510208
14	5	667	662	Booker	93.305267
14	6	753	663	T.	86.175232
14	7	785	663	Washington	93.513641
14	8	926	665	and	93.513641
14	9	977	665	Others	83.314674
14	10	1111	663	742	63.298805
15	0	441	704		-1.0
15	1	441	704	Chapter	96.918755
15	2	540	704	XIV.	91.266869
15	3	606	700	Of	96.20134
15	4	638	700	the	96.20134
15	5	684	700	Sorrow	95.466354
15	6	768	700	Songs	75.876656
15	7	886	707	748	22.364357
16	0	425	746		-1.0
16	1	425	747	“A	92.848961
16	2	461	747	Litany	96.241585
16	3	540	746	of	96.238136
16	4	569	746	Atlanta”	95.232445
16	5	727	747	754	93.593842
17	0	425	788		-1.0
17	1	425	788	“The	96.522942
17	2	486	789	Song	96.693741
17	3	548	788	of	96.937164
17	4	576	788	the	95.527916
17	5	618	788	Smoke”	92.186913
17	6	764	789	756	84.752251
18	0	426	830		-1.0
18	1	422	826	The	96.666779
18	2	478	826	Niagara	96.666779
18	3	574	830	Movement:	95.991501
18	4	713	826	Address	96.782166
18	5	805	826	to	96.923271
18	6	836	826	the	96.649559
18	7	884	826	Country	96.906837
18	8	1028	832	757	95.953568
19	0	426	873		-1.0
19	1	426	873	“The	87.31604
19	2	487	873	Negro	96.875839
19	3	562	873	in	96.680046
19	4	592	873	Literature	96.713326
19	5	712	873	and	96.459129
19	6	762	873	Art”	96.403687
19	7	872	873	759	95.717804
20	0	426	914		-1.0
20	1	426	915	“The	96.360435
20	2	487	915	Immediate	96.003098
20	3	618	915	Program	96.886414
20	4	723	914	of	96.645912
20	5	752	915	the	96.643311
20	6	793	916	American	96.457756
20	7	911	915	Negro”	84.063965
20	8	1052	916	762	69.884247
21	0	195	1007		-1.0
21	1	195	1007	iA'@	0.0
21	2	320	1008	“Bound	92.354111
21	3	476	1009	No’th	77.06723
21	4	587	1008	Blues”	54.072861
21	5	730	1003	—	22.245651
21	6	771	1020	767	93.794472
22	0	355	1057		-1.0
22	1	355	1057	African	96.260895
22	2	464	1057	American	96.282578
22	3	605	1059	History	95.463966
22	4	714	1060	and	95.171829
22	5	776	1058	Culture,	96.426521
22	6	900	1058	1915-1945	56.904106
23	0	372	1100		-1.0
23	1	372	1101	Play	95.366287
23	2	433	1107	tite	79.69368
23	3	480	1100	Bie	24.981339
23	4	534	1103	sfor	75.757454
23	5	595	1101	Mk	48.327232
24	0	357	1143		-1.0
24	1	357	1143	Renaissance	96.583984
24	2	516	1143	and	93.228493
24	3	570	1143	Reformatior	91.172089
25	0	282	1289		-1.0
25	1	282	1289	FOLKPOETRY	91.474594
25	2	511	1293	797	87.515846
26	0	318	1332		-1.0
26	1	318	1332	Ctassic	30.323273
26	2	421	1332	Biugs	4.247925
26	3	502	1332	Lyrics	67.925652
26	4	613	1328	=	72.783829
26	5	639	1333	797	76.372353
27	0	428	1374		-1.0
27	1	428	1374	“Harlem	96.205132
27	2	534	1374	Blues”	71.55291
27	3	614	1376	(W.C.	71.55291
27	4	695	1375	Handy)	80.795723
27	5	839	1376	798	69.530434
28	0	428	1417		-1.0
28	1	428	1421	FROM	95.358673
28	2	499	1417	“That	96.414742
28	3	573	1417	Thing	96.401352
28	4	646	1417	Called	96.217094
28	5	726	1417	Love”	91.531853
28	6	798	1418	(Mamie	62.283226
28	7	896	1417	Smith)	62.283226
28	8	1030	1418	798	82.973534
29	0	428	1459		-1.0
29	1	428	1463	FROM	93.264954
29	2	500	1460	“Tain’t	52.505363
29	3	588	1459	Nobody's	67.622437
29	4	701	1461	Business	96.208565
29	5	802	1459	If	94.793243
29	6	834	1460	1	67.812729
29	7	843	1460	Do”	90.971291
29	8	896	1460	(Bessie	96.562592
29	9	980	1459	Smith)	93.673279
29	10	1115	1460	798	96.216125
30	0	428	1502		-1.0
30	1	428	1506	FROM	95.859917
30	2	500	1502	“Nobody	95.910591
30	3	607	1502	Knows	96.592712
30	4	691	1502	You	96.346504
30	5	744	1502	When	95.058929
30	6	818	1498	You're	90.935875
30	7	910	1498	Down	95.531441
30	8	972	1502	and	95.531441
30	9	1023	1502	Out”	59.644661
30	10	1088	1503	(Bessie	81.961815
30	11	1171	1502	Smith)	81.961815
30	12	1305	1502	799	69.109146
31	0	429	1544		-1.0
31	1	429	1548	FROM	96.641327
31	2	500	1545	“Sissy	96.698769
31	3	571	1544	Blues”	95.898682
31	4	652	1544	(Gertrude	96.659279
31	5	772	1544	“Ma”	32.640617
31	6	842	1545	Rainey)	96.592995
31	7	990	1545	799	96.602882
32	0	429	1586		-1.0
32	1	429	1590	FROM	95.936295
32	2	500	1586	“Wild	94.6549
32	3	576	1587	Women	96.316582
32	4	671	1587	Don’t	90.365913
32	5	742	1587	Have	96.913383
32	6	809	1587	the	96.98526
32	7	850	1586	Blues”	96.544693
32	8	930	1587	(Ida	58.937454
32	9	985	1587	Cox)	96.350456
32	10	1099	1587	799	96.084366
33	0	429	1628		-1.0
33	1	429	1633	FROM	72.723801
33	2	501	1629	“God	93.843719
33	3	565	1629	Bless	93.998703
33	4	627	1629	the	96.896736
33	5	669	1628	Child”	95.127922
33	6	752	1629	(Billie	96.302849
33	7	827	1628	Holliday)	93.96553
33	8	993	1629	800	76.225845
34	0	429	1671		-1.0
34	1	429	1675	FROM	95.807892
34	2	501	1671	“Fast	95.701195
34	3	566	1671	Life	96.907761
34	4	615	1671	Blues”	95.444023
34	5	696	1671	(Bumble	95.444023
34	6	800	1672	Bee	93.027122
34	7	846	1671	Slim)	82.956604
34	8	965	1672	800	47.890148
35	0	429	1713		-1.0
35	1	425	1709	FROM	79.209518
35	2	500	1709	“Coal	96.486855
35	3	584	1709	Woman	96.395638
35	4	668	1709	Blues”	95.320152
35	5	751	1713	(Black	96.920341
35	6	836	1709	Boy	96.999886
35	7	884	1709	Shine)	95.874489
35	8	1010	1714	800	95.659332
36	0	321	1752		-1.0
36	1	321	1752	RURAL	96.491608
36	2	407	1752	BLUES	96.125076
36	3	487	1752	LYRICS	92.294991
36	4	576	1756	OF	96.330544
36	5	615	1757	THE	96.289131
36	6	668	1752	THIRTIES	96.372704
36	7	782	1757	AND	87.929543
36	8	840	1752	ForTIES	67.983543
36	9	966	1748	=	61.28632
36	10	994	1753	801	83.366501
37	0	432	1793		-1.0
37	1	432	1789	“Dry	95.718544
37	2	492	1789	Spell	75.358521
37	3	560	1789	Blues”	91.613571
37	4	634	1793	(Eddie	69.593475
37	5	716	1794	“Son”	61.197914
37	6	789	1794	House)	72.474922
37	7	928	1794	801	72.474922
0	0	0	0		-1.0
0	0	54	75		-1.0
0	0	54	75		-1.0
1	0	54	75		-1.0
1	1	54	84	xvi	63.206318
1	2	157	75	|	48.54364
1	3	214	86	Contents	62.996361
2	0	354	163		-1.0
2	1	354	163	“Aunt	95.575676
2	2	430	163	Jane	96.442459
2	3	485	163	Allen”	28.298904
2	4	615	170	623	96.893661
3	0	354	207		-1.0
3	1	350	197	“The	96.448593
3	2	421	197	Banjo	83.516502
3	3	492	197	Player”	79.525566
3	4	631	209	623	64.828026
4	0	354	248		-1.0
4	1	354	248	“Tired”	81.933334
4	2	497	249	624	81.933334
5	0	355	289		-1.0
5	1	355	285	“The	86.55069
5	2	417	285	Scarlet	86.55069
5	3	515	285	"Woman"""	58.282272
5	4	661	291	624	73.949776
6	0	210	345		-1.0
6	1	206	341	ORATORICAL	88.245171
6	2	382	341	VOICES	96.64798
6	3	481	341	OF	97.006645
6	4	525	341	RECONSTRUCTION,	96.742279
6	5	759	341	RACE,	93.638718
6	6	840	341	AND	92.261574
6	7	899	341	WOMEN’SRIGHTS	86.027023
6	8	1156	353	625	65.694351
7	0	314	385		-1.0
7	1	314	385	BLANCHE	96.203102
7	2	431	385	KELSO	96.667595
7	3	509	385	BRUCE	95.492455
7	4	591	385	(1841-1898)	47.940884
7	5	769	391	625	96.522842
8	0	353	429		-1.0
8	1	349	425	Speech	96.496933
8	2	436	425	to	96.882622
8	3	469	425	the	96.922447
8	4	511	425	U.S.	95.66832
8	5	566	425	Senate	96.443924
8	6	648	425	on	96.965111
8	7	680	425	Mississippi	95.898064
8	8	813	425	Elections	96.534721
8	9	921	425	Delivered	96.65242
8	10	1041	425	March	95.144218
8	11	1112	425	3,	95.144218
9	0	392	462		-1.0
9	1	392	462	1876	96.796959
9	2	502	462	626	95.940865
10	0	319	503		-1.0
10	1	315	495	ROBERT	96.802856
10	2	419	495	BROWN	96.587013
10	3	506	495	ELLIOTT	96.722923
10	4	609	503	(1842-1884)	84.564514
10	5	788	503	627	18.720245
11	0	355	541		-1.0
11	1	351	537	FROM	96.442337
11	2	423	537	“The	96.863434
11	3	487	537	Civil	96.911942
11	4	553	537	Rights	96.42614
11	5	632	537	Bill”	77.535202
11	6	736	542	629	77.535202
12	0	319	582		-1.0
12	1	315	576	LUCY	96.737183
12	2	386	576	CRAFT	96.871185
12	3	464	576	LANEY	96.612953
12	4	545	583	(1854-1933)	81.536453
12	5	723	582	634	6.371651
13	0	357	620		-1.0
13	1	353	616	“The	94.769485
13	2	419	616	Burden	96.290009
13	3	508	620	of	95.205933
13	4	539	616	the	95.205933
13	5	586	616	Educated	96.7164
13	6	699	616	Colored	94.37796
13	7	803	616	Woman”	78.58725
13	8	947	624	635	78.58725
14	0	319	662		-1.0
14	1	315	655	ANNA	96.584923
14	2	392	655	JULIA	93.279419
14	3	464	655	COOPER	96.733238
14	4	559	663	(1858-1964)	79.320351
14	5	738	662	638	90.144554
15	0	357	699		-1.0
15	1	353	695	“The	94.467567
15	2	419	695	Higher	96.810951
15	3	509	695	Education	96.94799
15	4	629	701	of	96.998009
15	5	669	695	"Women"""	83.631363
15	6	766	695	FROM	95.599174
15	7	833	704	A	91.919395
15	8	859	695	Voice	91.919395
15	9	929	695	from	89.86702
15	10	989	695	the	72.531738
15	11	1036	695	South	72.531738
15	12	1152	704	641	60.025742
16	0	356	741		-1.0
16	1	356	737	Remarks	96.654274
16	2	462	737	before	96.791512
16	3	540	737	the	96.902756
16	4	586	743	1893	96.782837
16	5	647	737	World's	1.783615
16	6	745	737	Congress	94.274765
16	7	846	743	of	96.904221
16	8	881	737	Representative	96.859978
16	9	1060	737	Women	96.823738
16	10	1138	737	on	95.866203
16	11	1177	737	the	95.866203
17	0	392	768		-1.0
17	1	392	768	Status	96.516541
17	2	470	768	of	96.786064
17	3	501	768	the	96.850853
17	4	546	768	Black	96.906281
17	5	619	768	Woman	96.458931
17	6	701	768	in	96.458931
17	7	736	768	the	96.865074
17	8	783	768	United	96.430748
17	9	862	768	States	97.007233
17	10	986	776	6419	63.33461
18	0	321	814		-1.0
18	1	321	807	FANNIE	96.828743
18	2	414	807	BARRIER	96.211487
18	3	518	807	WILLIAMS	96.816978
18	4	635	815	(1855-1944)	81.536827
18	5	813	814	651	18.113777
19	0	358	852		-1.0
19	1	354	848	“The	96.652016
19	2	420	848	Intellectual	94.370972
19	3	558	848	Progress	91.922516
19	4	656	848	of	96.977303
19	5	688	848	the	96.751213
19	6	734	848	Colored	95.975739
19	7	831	848	Women	96.547531
19	8	913	848	of	96.981163
19	9	948	848	the	96.989609
19	10	994	848	United	96.964394
19	11	1072	848	States	96.861
19	12	1147	848	Since	96.964249
19	13	1212	848	the	96.964912
20	0	394	884		-1.0
20	1	390	872	Emancipation	96.016891
20	2	566	872	Proclamation”	95.173157
20	3	785	886	652	70.849236
21	0	213	939		-1.0
21	1	213	939	VOICESOFREFORM	91.079201
21	2	510	945	658	69.236229
22	0	248	984		-1.0
22	1	248	984	AUTOBIOGRAPHY	83.695686
22	2	509	984	658	80.663559
23	0	322	1025		-1.0
23	1	318	1020	BOOKER	91.887352
23	2	421	1026	T.	91.887352
23	3	456	1020	WASHINGTON	95.997398
23	4	612	1020	(1856-1915)	75.114288
23	5	794	1025	658	76.493141
24	0	358	1063		-1.0
24	1	354	1059	FROM	96.216919
24	2	430	1064	Up	94.786911
24	3	467	1059	from	94.786911
24	4	528	1063	Slavery	88.317635
24	5	669	1065	660	73.456253
25	0	376	1103		-1.0
25	1	372	1099	Chapter	94.357391
25	2	476	1105	I.	93.90094
25	3	505	1106	A	95.43148
25	4	525	1099	Slave	95.43148
25	5	598	1099	Among	86.771858
25	6	678	1099	Slaves	84.148201
25	7	802	1106	660	30.256744
26	0	376	1144		-1.0
26	1	372	1133	Chapter	96.107162
26	2	477	1133	IIL	82.773796
26	3	522	1133	The	96.763222
26	4	570	1133	Struggle	89.269753
26	5	672	1133	for	60.031906
26	6	709	1133	an	60.031906
26	7	747	1133	Education	94.230598
26	8	914	1148	667	43.144005
27	0	377	1185		-1.0
27	1	373	1175	Chapter	96.54348
27	2	481	1175	VI.	81.185852
27	3	530	1175	Early	96.053932
27	4	601	1175	Days	90.950996
27	5	658	1191	at	90.950996
27	6	695	1175	Tuskegee	84.877975
27	7	845	1187	673	50.633694
28	0	377	1225		-1.0
28	1	373	1221	Chapter	96.971428
28	2	477	1221	VIII.	91.03775
28	3	545	1221	Teaching	96.680298
28	4	652	1221	School	95.15435
28	5	730	1221	in	96.180946
28	6	763	1234	a	92.268265
28	7	782	1221	Stableand	87.205772
28	8	909	1235	a	78.158768
28	9	928	1221	Hen-House	78.158768
28	10	1112	1230	677	58.620346
29	0	377	1266		-1.0
29	1	373	1262	Chapter	96.942291
29	2	480	1262	XIV.	95.892189
29	3	542	1262	The	96.361588
29	4	590	1262	Atlanta	83.49057
29	5	685	1262	Exposition	96.940346
29	6	815	1262	Address	82.378593
29	7	951	1269	681	65.129967
30	0	253	1304		-1.0
30	1	253	1300	WOMEN’S	94.336678
30	2	382	1300	NARRATIVE	82.296951
30	3	567	1307	688	75.503967
31	0	324	1347		-1.0
31	1	324	1343	JULIA	83.568237
31	2	389	1343	A.	92.398033
31	3	419	1349	}.	71.978088
31	4	449	1343	FOOTE	95.919487
31	5	520	1349	(1823-1900)	76.58548
31	6	698	1347	688	83.385719
32	0	360	1386		-1.0
32	1	356	1374	PROM	74.632629
32	2	431	1387	A	93.765022
32	3	457	1374	Brand	93.255707
32	4	532	1374	Plucked	91.071831
32	5	629	1374	from	93.036545
32	6	686	1374	the	93.036545
32	7	734	1374	Fire	80.119987
32	8	832	1388	689	30.712997
33	0	378	1425		-1.0
33	1	378	1425	Chapter	95.720016
33	2	478	1421	I.	88.436523
33	3	504	1421	Birthand	90.872253
33	4	621	1421	Parentage	90.268921
33	5	787	1428	689	75.093048
34	0	378	1466		-1.0
34	1	378	1466	Chapter	94.923714
34	2	477	1467	II.	73.628983
34	3	510	1467	Religious	93.192528
34	4	620	1469	Impressions—Learning	90.074936
34	5	894	1462	the	96.981743
34	6	940	1462	Alphabet	81.683815
34	7	1094	1470	691	56.72485
35	0	378	1506		-1.0
35	1	374	1496	Chapter	94.834099
35	2	477	1496	III.	80.33844
35	3	527	1496	The	93.306145
35	4	570	1506	Primes—Going	91.750725
35	5	753	1496	to	46.932938
35	6	784	1496	School	46.932938
35	7	912	1510	692	58.547611
36	0	378	1548		-1.0
36	1	374	1537	Chapter	96.591721
36	2	482	1537	IV.	96.155716
36	3	531	1549	My	96.155716
36	4	569	1537	Teacher	96.723892
36	5	670	1537	Hung	74.349258
36	6	730	1537	for	74.349258
36	7	779	1537	Crime	93.038269
36	8	897	1551	692	53.75803
37	0	378	1588		-1.0
37	1	374	1578	Chapter	94.984245
37	2	481	1578	XVIII.	90.770355
37	3	557	1589	Heavenly	93.297142
37	4	673	1578	Visitations	92.775635
37	5	811	1578	Again	74.436455
37	6	924	1591	693	29.986771
38	0	378	1629		-1.0
38	1	374	1625	Chapter	96.879105
38	2	481	1625	XIX.	94.902702
38	3	539	1625	Public	93.268524
38	4	616	1629	Effort—Excommunication	88.210495
38	5	975	1632	694	79.504303
39	0	379	1669		-1.0
39	1	375	1665	Chapter	94.124985
39	2	484	1665	XX.	94.124985
39	3	539	1665	Women	92.459908
39	4	624	1671	in	83.897659
39	5	655	1665	the	2.802063
39	6	699	1665	Gospel	2.802063
39	7	828	1672	696	49.747398
40	0	379	1710		-1.0
40	1	375	1699	Chapter	93.255936
40	2	484	1699	XXI.	89.027512
40	3	547	1699	The	96.987259
40	4	594	1699	Lord	93.300293
40	5	648	1710	Leadeth—Labor	90.902275
40	6	841	1699	in	96.760315
40	7	876	1699	Philadelphia	81.007317
40	8	1073	1714	697	18.833054
41	0	326	1752		-1.0
41	1	322	1745	FRANCES	96.916679
41	2	432	1745	JACKSON	92.725082
41	3	543	1745	COPPIN	92.725082
41	4	635	1753	(1837-1913)	71.407715
41	5	813	1752	698	89.744217
42	0	362	1791		-1.0
42	1	362	1787	FROM	94.482246
42	2	432	1791	Reminiscences	94.999298
42	3	605	1787	of	94.008095
42	4	634	1787	School	87.060349
42	5	712	1787	Life	87.060349
42	6	810	1793	700	67.238693
0	0	0	0		-1.0
0	0	296	94		-1.0
0	0	296	94		-1.0
1	0	1103	94		-1.0
1	1	1103	96	Contents	79.521553
1	2	1260	94	|	79.521553
1	3	1296	90	=	51.75375
1	4	1327	95	xix	90.370247
2	0	402	176		-1.0
2	1	402	179	WALTER	94.784035
2	2	503	179	WHITE	96.605385
2	3	588	180	(1893-1955)	70.203148
2	4	764	176	838	95.795654
3	0	441	218		-1.0
3	1	441	218	“I	84.165298
3	2	469	219	Investigate	93.129768
3	3	599	219	Lynchings”	61.495403
3	4	783	219	841	75.747635
4	0	1549	287		-1.0
4	1	1549	287	|	76.904327
5	0	296	347		-1.0
5	1	296	347	THE	83.471634
5	2	360	347	ALAIN	93.088341
5	3	442	347	LOCKE-W.E.B.	86.981544
5	4	620	358	DU	96.987335
5	5	657	347	BOIS	96.781113
5	6	725	347	DEBATE	96.892418
5	7	821	347	ON	96.923149
5	8	862	347	THE	96.789307
5	9	920	347	THEORY	96.931404
5	10	1016	358	OF	96.186081
5	11	1060	347	BLACK	96.701523
5	12	1146	347	ART	96.937218
5	13	1247	353	850	96.235222
6	0	406	395		-1.0
6	1	406	399	W.E.B.	86.438011
6	2	480	399	DU	96.917931
6	3	519	389	BOIS	91.842461
6	4	578	389	(1868-1963)	77.641533
6	5	756	395	850	58.48365
7	0	444	435		-1.0
7	1	444	435	“Criteria	96.09774
7	2	551	435	of	93.301727
7	3	580	436	NegroArt”	23.660271
7	4	761	437	850	70.7967
8	0	407	476		-1.0
8	1	407	480	ALAIN	96.469765
8	2	483	479	LOCKE	95.897171
8	3	564	479	(1886-1954)	73.910904
8	4	742	476	855	6.861183
9	0	446	516		-1.0
9	1	446	516	“The	96.217056
9	2	506	517	New	96.799294
9	3	564	516	"Negro"""	49.735672
9	4	678	512	=	46.069481
9	5	702	517	859	57.468681
10	0	300	649		-1.0
10	1	300	649	Ports	0.0
10	2	439	654	866	77.795914
11	0	409	693		-1.0
11	1	409	695	JAMES	96.902771
11	2	484	695	WELDON	96.915726
11	3	593	696	JOHNSON	96.502792
11	4	708	696	(1871-1938)	92.935493
11	5	887	693	866	93.764969
12	0	445	732		-1.0
12	1	445	732	Preface	96.877159
12	2	535	737	FROM	96.799911
12	3	606	732	The	96.096558
12	4	655	733	Book	96.683212
12	5	719	732	of	96.911057
12	6	746	734	American	95.730087
12	7	864	734	Negro	93.828354
12	8	940	734	Poetry	87.214165
12	9	1070	734	869	69.938736
13	0	447	773		-1.0
13	1	443	769	“O	78.09845
13	2	483	773	Black	96.65892
13	3	554	773	and	96.540039
13	4	606	773	Unknown	95.829132
13	5	724	773	Bards”	78.416199
13	6	840	769	=	32.62561
13	7	858	774	870	67.010132
14	0	447	813		-1.0
14	1	447	813	“The	96.593201
14	2	510	813	White	92.055611
14	3	587	813	Witch”	82.367462
14	4	724	814	871	77.335091
15	0	448	854		-1.0
15	1	448	854	“Fragment”	1.222229
15	2	639	855	873	79.231903
16	0	410	894		-1.0
16	1	410	897	ANNE	96.184296
16	2	480	897	SPENCER	96.184296
16	3	587	897	(1882-1973)	74.859711
16	4	765	894	874	77.534286
17	0	448	933		-1.0
17	1	448	933	“Before	96.009987
17	2	539	933	the	96.537758
17	3	581	935	Feast	52.793457
17	4	645	939	at	52.793457
17	5	675	934	"Shushan"""	82.94429
17	6	842	935	876	61.173744
18	0	449	974		-1.0
18	1	449	974	“White	95.990028
18	2	537	974	Things”	83.667412
18	3	684	975	877	59.485088
19	0	449	1014		-1.0
19	1	449	1014	“Lady,	7.224541
19	2	530	1015	Lady”	7.224541
19	3	656	1016	877	58.692062
20	0	450	1055		-1.0
20	1	450	1055	“Letter	95.243225
20	2	534	1060	to	95.243225
20	3	569	1051	My	96.277382
20	4	586	1055	Sister”	69.767738
20	5	716	1051	=	47.889748
20	6	740	1055	877	67.75135
21	0	450	1095		-1.0
21	1	450	1095	“[God	91.98291
21	2	526	1103	never	96.905243
21	3	592	1095	planted	92.194901
21	4	687	1095	"agarden]"""	55.761066
21	5	866	1096	878	69.759712
22	0	412	1136		-1.0
22	1	412	1138	CLAUDE	95.286224
22	2	515	1129	MCKAY	95.286224
22	3	596	1129	(1889-1948)	50.551357
22	4	780	1136	878	50.551357
23	0	450	1175		-1.0
23	1	450	1175	“The	94.215164
23	2	513	1176	Tropics	89.85688
23	3	604	1176	in	89.85688
23	4	633	1176	New	95.954506
23	5	693	1176	York”	81.209038
23	6	797	1171	=	57.795277
23	7	815	1176	883	81.32515
24	0	451	1215		-1.0
24	1	451	1215	“If	96.009628
24	2	489	1217	We	89.402451
24	3	531	1217	Must	89.402451
24	4	597	1216	Die”	59.156601
24	5	707	1217	883	26.47364
25	0	451	1257		-1.0
25	1	451	1257	“Baptism”	80.946701
25	2	628	1257	883	46.050552
26	0	452	1297		-1.0
26	1	452	1297	“Tiger”	77.677048
26	2	593	1298	884	54.248219
27	0	452	1334		-1.0
27	1	452	1334	“America”	94.191628
27	2	630	1339	884	95.377594
28	0	452	1378		-1.0
28	1	452	1378	“Harlem	95.406456
28	2	558	1379	Shadows”	72.331131
28	3	729	1379	884	77.681244
29	0	453	1419		-1.0
29	1	453	1419	“The	96.10894
29	2	514	1419	Harlem	96.267853
29	3	609	1419	Dancer”	82.528854
29	4	762	1420	885	96.560196
30	0	453	1460		-1.0
30	1	453	1460	“The	94.387138
30	2	517	1460	White	93.812172
30	3	591	1460	House”	69.823616
30	4	711	1456	=	40.365059
30	5	733	1461	885	82.342461
31	0	453	1500		-1.0
31	1	453	1500	“St.	95.621552
31	2	502	1500	Isaac's	13.510574
31	3	583	1500	Church,	95.91835
31	4	681	1500	"Petrograd"""	76.172676
31	5	864	1502	886	66.365631
32	0	417	1541		-1.0
32	1	417	1544	LANGSTON	95.72776
32	2	547	1544	HUGHES	95.870583
32	3	650	1544	(1902-1967)	96.043358
32	4	829	1541	886	86.885941
33	0	454	1581		-1.0
33	1	454	1581	“The	79.125519
33	2	516	1581	Negro	96.930252
33	3	591	1581	Speaks	94.652199
33	4	677	1567	of	94.652199
33	5	704	1581	Rivers”	91.914185
33	6	844	1581	889	49.61499
34	0	455	1621		-1.0
34	1	455	1621	“Dream	95.898346
34	2	554	1622	Variations”	74.805038
34	3	743	1622	890	74.805038
35	0	455	1661		-1.0
35	1	455	1661	“Sunday	96.566223
35	2	559	1662	Morning	96.04084
35	3	666	1662	Prophecy”	80.916687
35	4	842	1662	890	72.150963
36	0	456	1702		-1.0
36	1	456	1702	“The	95.624229
36	2	519	1704	Weary	96.20047
36	3	599	1703	Blues”	72.308044
36	4	704	1698	=	60.670933
36	5	730	1704	891	72.968971
37	0	456	1743		-1.0
37	1	456	1743	“Jazzonia”	86.717735
37	2	635	1743	892	75.77327
38	0	456	1784		-1.0
38	1	456	1784	“Lifes	49.089249
38	2	543	1784	Fine”	73.735954
38	3	663	1785	892	50.287189
39	0	456	1824		-1.0
39	1	456	1824	“Daybreak	90.798477
39	2	586	1826	in	88.375893
39	3	614	1824	Alabama”	53.265274
39	4	790	1826	893	67.236206
0	0	0	0		-1.0
0	0	227	176		-1.0
0	0	227	176		-1.0
1	0	353	176		-1.0
1	1	353	180	FROM	96.397636
1	2	425	176	“Hard	90.649872
1	3	503	177	Time	96.911194
1	4	569	176	Blues”	89.081886
1	5	648	176	(CharlieSpand)	89.081886
1	6	888	177	802	81.056381
2	0	354	216		-1.0
2	1	354	221	FROM	95.950302
2	2	425	218	“Honey,	96.487289
2	3	524	216	I’m	82.113739
2	4	569	216	All	96.062592
2	5	619	211	Out	95.974251
2	6	666	211	and	96.89753
2	7	710	216	Down”	93.251259
2	8	798	216	(Huddie	93.029137
2	9	902	216	“Leadbelly”	94.377693
2	10	1040	216	Ledbetter)	83.631653
2	11	1214	216	802	67.325226
3	0	356	257		-1.0
3	1	356	257	“Hollerin’	89.489014
3	2	478	253	the	96.732346
3	3	521	253	Blues”	96.290184
3	4	599	253	(Big	95.239929
3	5	654	253	Bill	95.239929
3	6	706	253	Broonzy)	91.853477
3	7	857	258	802	66.216278
4	0	356	298		-1.0
4	1	356	298	“Crossroad	95.385406
4	2	488	298	"Blues"""	81.039108
4	3	569	298	(Robert	93.663147
4	4	660	298	Johnson)	93.276291
4	5	819	298	802	56.04821
5	0	247	337		-1.0
5	1	247	337	GOSPEL	94.692421
5	2	343	337	SONGS	96.357941
5	3	479	338	803	96.774284
6	0	357	377		-1.0
6	1	353	373	“Take	95.681564
6	2	438	379	My	96.866577
6	3	479	373	Hand,	96.914215
6	4	555	373	Precious	96.081291
6	5	660	373	Lord”	86.782379
6	6	732	373	(Thomas	94.863083
6	7	840	380	A.	94.863083
6	8	875	373	Dorsey)	85.99276
6	9	1012	378	804	58.749371
7	0	357	418		-1.0
7	1	357	413	“When	95.618057
