line_num	word_num	left	top	text	conf
28	13	997	1034	the	93.197098
28	14	1049	1034	NAACP’s	44.223953
28	15	1154	1034	Spingam	66.820236
28	16	1263	1034	Award	96.661972
28	17	1339	1034	in	96.427246
28	18	1384	1039	928	96.846451
28	19	1614	1048	of	94.582314
28	20	1649	1048	cloud	94.765854
28	21	1718	1048	by	96.12178
28	22	1750	1048	day	96.171341
28	23	1799	1048	and	96.693665
28	24	1841	1048	of	96.7071
28	25	1874	1048	fire	96.014412
28	26	1926	1048	by	96.94944
28	27	1958	1048	night,	94.686508
28	28	2030	1048	to	94.686508
28	29	2062	1048	guide	92.445572
28	30	2130	1048	their	96.3424
28	31	2192	1048	people	96.69606
28	32	2329	1050	land	94.878395
28	33	2394	1050	had	95.982819
28	34	2446	1050	any	93.966125
28	35	2498	1050	woman	96.395149
28	36	2582	1050	ever	96.729424
28	37	2647	1050	made	96.91658
28	38	2712	1050	him	96.792488
28	39	2764	1050	wish	96.843094
28	40	2827	1050	to	96.924843
28	41	2862	1050	change	96.967323
28	42	2946	1050	his	96.912231
29	0	143	1073		-1.0
29	1	143	1082	Cedars	95.431053
29	2	227	1082	(1900),	95.235832
29	3	322	1082	The	96.781357
29	4	369	1080	Marrow	85.103813
29	5	460	1073	of	96.705635
29	6	497	1080	Tradition	95.478989
29	7	604	1073	(1901),	96.185699
29	8	699	1073	and	96.719521
29	9	749	1077	The	96.81665
29	10	866	1073	Laces	0.0
29	11	1039	1084	asa	89.297668
29	12	1096	1073	er	46.244415
29	13	1189	1073	tag	12.799294
29	14	1251	1073	pacer)	0.0
29	15	1376	1077	ee	28.520554
29	16	1418	1076	Wile	22.444511
29	17	1465	1076	and	89.673386
29	18	1616	1079	Brough	30.998291
29	19	1707	1079	the	96.650215
29	20	1746	1079	social	94.506599
29	21	1817	1089	wilderness.	94.786484
29	22	1957	1079	Another	93.305634
29	23	2048	1079	alloged	90.506226
29	24	2135	1089	prerequisite	94.700974
29	25	2333	1089	condition	93.563629
29	26	2447	1093	to	96.153809
29	27	2478	1081	that	96.153809
29	28	2530	1081	of	96.520836
29	29	2563	1096	8	69.147919
29	30	2578	1091	married	93.518875
29	31	2673	1081	man.	87.583092
30	0	143	1105		-1.0
30	1	143	1115	Colonel's	77.451958
30	2	255	1115	Dream	95.97467
30	3	337	1115	(1905).	96.639313
30	4	860	1113	struggle	75.962372
30	5	960	1109	of	96.560936
30	6	990	1113	Americans	91.902931
30	7	1232	1106	descent.	94.720268
30	8	1405	1105	selection	96.851662
30	9	1621	1119	for	89.281189
30	10	1656	1122	Blue	91.363922
30	11	1709	1121	Vein	96.139267
30	12	1766	1122	membership	96.334976
30	13	1907	1127	was	96.25042
30	14	1959	1122	that	96.74292
30	15	2007	1115	of	96.927757
30	16	2036	1115	free	96.267899
30	17	2086	1122	birth;	91.729393
30	18	2153	1122	and	96.424271
30	19	2202	1122	while	96.066292
30	20	2360	1122	Mrs.	92.915649
30	21	2417	1122	Dixon	96.804268
30	22	2490	1124	had	96.523117
30	23	2540	1128	come	96.442978
30	24	2609	1128	to	96.973015
30	25	2640	1124	Groveland	96.970566
30	26	2762	1125	from	96.259949
30	27	2820	1126	Washington	95.652443
30	28	2963	1127	in	96.757309
31	0	167	1142		-1.0
31	1	167	1149	Hugh	95.96965
31	2	240	1149	Gloster	95.232491
31	3	329	1148	in	95.232491
31	4	361	1148	his	96.625145
31	5	402	1148	Negro	96.810524
31	6	483	1147	Voices	96.682999
31	7	565	1146	in	95.478119
31	8	596	1146	American	95.478119
31	9	713	1145	Fiction	95.319656
31	10	861	1146	Presented	81.23259
31	11	977	1138	here	95.861244
31	12	1033	1138	was	90.348282
31	13	1077	1146	chosen	91.748001
31	14	1165	1149	a8	75.646332
31	15	1197	1149	8	61.939125
31	16	1217	1138	good	72.200066
31	17	1277	1138	example	96.415657
31	18	1373	1138	of	96.777138
31	19	1405	1138	one	95.742188
31	20	1445	1138	of	96.721977
31	21	1477	1138	the	96.672966
31	22	1622	1155	Ihore	25.68663
31	23	1681	1159	was	87.784393
31	24	1734	1155	really	73.039551
31	25	1803	1160	no	94.150459
31	26	1842	1155	such	94.150459
31	27	1904	1155	requirement,	88.613586
31	28	2052	1156	it	96.297638
31	29	2076	1155	is	96.351189
31	30	2103	1156	doubtless	34.936371
31	31	2219	1159	true	96.047775
31	32	2334	1156	the	96.960327
31	33	2378	1155	spring,	93.578842
31	34	2461	1157	and	95.594391
31	35	2512	1157	before	95.423286
31	36	2590	1158	the	96.382614
31	37	2634	1163	summer	96.382614
31	38	2729	1163	was	96.725769
31	39	2783	1164	over	96.233772
31	40	2838	1160	she	96.134712
31	41	2885	1160	had	78.229736
31	42	2934	1164	won	96.459221
32	0	145	1176		-1.0
32	1	145	1182	(1948)	91.961456
32	2	230	1173	gives	96.735214
32	3	301	1187	a	46.274681
32	4	322	1181	succinct	95.853111
32	5	427	1173	and	96.76487
32	6	474	1173	fai	45.087399
32	7	523	1178	appraisal	94.86692
32	8	634	1173	of	93.304131
32	9	668	1178	Chestnutt's	57.434624
32	10	863	1180	major	96.53437
32	11	939	1180	characteristic	96.148743
32	12	1101	1182	concerns	75.521439
32	13	1216	1177	of	96.522377
32	14	1254	1176	his	96.589149
32	15	1301	1176	fiction:	96.318825
32	16	1397	1176	the	96.525322
32	17	1447	1178	tragic	84.820793
32	18	1618	1180	that	31.921257
32	19	1670	1180	very	89.196007
32	20	1722	1180	few	96.641251
32	21	1769	1180	of	96.743027
32	22	1806	1180	the	96.896095
32	23	1852	1180	members	96.103691
32	24	1960	1180	would	94.556686
32	25	2034	1180	have	96.938133
32	26	2095	1180	been	96.642021
32	27	2157	1189	unable	94.475052
32	28	2237	1180	to	96.106888
32	29	2332	1183	Mr,	82.55217
32	30	2384	1183	Ryder’s	51.377571
32	31	2470	1183	heart.	93.696945
32	32	2547	1183	She	96.437836
32	33	2597	1183	possessed	95.736755
32	34	2714	1183	many	95.471939
32	35	2772	1183	attractive	91.161308
32	36	2887	1183	qualities.	92.058411
33	0	139	1206		-1.0
33	1	139	1206	literary	93.55233
33	2	231	1206	achievements:	73.437744
33	3	862	1212	situation	95.944664
33	4	965	1207	of	96.945435
33	5	997	1207	the	95.863083
33	6	1039	1211	mulatto.	95.863083
33	7	1619	1212	Moet	1.118896
33	8	1677	1212	it	73.365837
33	9	1702	1212	if	92.083237
33	10	1726	1212	there	95.495262
33	11	1791	1212	had	96.7286
33	12	1837	1212	been.	93.446869
33	13	1915	1221	If	90.567482
33	14	1942	1212	there	96.269516
33	15	2007	1212	were	96.827492
33	16	2066	1212	one	95.90641
33	17	2115	1212	or	94.06617
33	18	2149	1212	two	96.41571
33	19	2192	1212	of	96.737289
33	20	2229	1212	the	96.874451
33	21	2336	1215	She	96.772919
33	22	2385	1227	was	96.772919
33	23	2439	1215	much	96.918678
33	24	2502	1215	younger	92.492615
33	25	2598	1215	than	92.492615
33	26	2651	1215	he:	94.459259
33	27	2692	1224	in	94.459259
33	28	2722	1215	fact,	96.426048
33	29	2781	1215	he	96.560493
33	30	2816	1215	was	95.855057
33	31	2860	1215	old	94.792213
33	32	2900	1225	enough	96.415604
34	0	205	1249		-1.0
34	1	205	1275	Cisssiania	0.0
34	2	318	1279	ws	39.973877
34	3	372	1243	on	28.243706
34	4	401	1274	tm	52.59166
34	5	513	1273	wall-bleser	0.0
34	6	636	1273	ta	69.266968
34	7	723	1272	—	13.411728
34	8	1623	1255	olier	55.285301
34	9	1676	1249	aeersy	0.0
34	10	1784	1254	who	96.730179
34	11	1841	1254	had	96.289024
34	12	1889	1259	come	96.005486
34	13	1957	1259	up	96.361862
34	14	1992	1254	from	95.191216
34	15	2050	1255	the	96.260216
34	16	2092	1254	South	96.679337
34	17	2165	1255	-	28.663834
34	18	2208	1250	from	96.334167
34	19	2335	1257	=	79.259674
34	20	2362	1251	have	96.231934
34	21	2426	1256	=a	56.216202
34	22	2531	1256	father,	96.218307
34	23	2609	1257	though	95.98362
34	24	2696	1262	no	85.122292
34	25	2732	1262	one	96.338501
34	26	2781	1258	knew	95.609047
34	27	2850	1259	exactly	96.483437
34	28	2936	1259	how	96.837196
35	0	170	1268		-1.0
35	1	170	1290	tee	53.142551
35	2	384	1305	.	13.454147
35	3	424	1273	portant	77.639137
35	4	511	1277	¢	0.0
35	5	657	1302	)	67.610832
35	6	670	1268	Ames	67.666382
35	7	719	1272	Leg	29.79184
35	8	1623	1288	Wyvery,	0.0
35	9	1746	1287	their	85.71225
35	10	1771	1287	history	95.789574
35	11	1857	1287	presented	96.356956
35	12	1975	1288	enough	95.688591
35	13	2071	1288	romantic	93.242828
35	14	2178	1292	circum-	85.583778
35	15	2336	1292	old	94.315193
35	16	2379	1289	he	96.298813
35	17	2413	1293	was.	89.613914
35	18	2495	1290	She	96.42556
35	19	2530	1293	was	96.828201
35	20	2582	1290	whiter	96.702484
35	21	2660	1290	than	96.817078
35	22	2716	1291	he,	96.731461
35	23	2757	1291	and	96.993584
35	24	2806	1291	better	94.282623
35	25	2876	1292	educated.	96.05262
36	0	167	1298		-1.0
36	1	167	1298	pengchapearl	0.0
36	2	359	1298	lade	12.900223
36	3	458	1298	Aepbay	0.0
36	4	590	1298	sonepelachr	0.0
36	5	866	1303	RECOMMENDED	96.168762
36	6	1118	1302	READINGS	94.516884
36	7	1624	1320	Hances	57.416534
36	8	1708	1303	to	91.848724
36	9	1736	1303	rob	91.848724
36	10	1781	1320	their	96.119385
36	11	1840	1303	servile	89.515442
36	12	1916	1303	origin	89.515442
36	13	1988	1303	of	95.937195
36	14	2018	1303	its	93.304955
36	15	2050	1320	grosser	70.807053
36	16	2138	1324	aspects.	93.655014
36	17	2333	1306	She	95.43602
36	18	2387	1306	had	95.727646
36	19	2438	1306	moved	95.727646
36	20	2517	1306	in	96.598869
36	21	2548	1306	the	96.928032
36	22	2591	1306	best	92.696426
36	23	2646	1306	colored	92.696426
36	24	2735	1323	society	96.332741
36	25	2822	1306	of	96.799881
36	26	2853	1306	the	96.799881
36	27	2894	1327	country,	88.980919
37	0	167	1349		-1.0
37	1	167	1354	of	90.748642
37	2	203	1354	actual	96.506012
37	3	281	1354	conditions	96.948669
37	4	401	1354	but	96.94825
37	5	446	1354	also	96.298065
37	6	503	1354	became	96.725197
37	7	587	1354	the	96.767418
37	8	632	1354	first	96.282211
37	9	692	1354	colored	96.496109
37	10	863	1351	Chestnutt.	90.239883
37	11	986	1351	Charles	80.015251
37	12	1066	1359	W.	58.946346
37	13	1104	1351	The	96.649979
37	14	1149	1351	Wife	79.040237
37	15	1201	1351	of	96.866653
37	16	1231	1351	His	96.078911
37	17	1272	1351	Youth	96.636353
37	18	1336	1351	and	96.811882
37	19	1382	1351	Other	95.922058
37	20	1443	1351	Stories	96.093559
37	21	1642	1349	Whale	87.07753
37	22	1713	1349	there	96.951218
37	23	1778	1349	were	96.94577
37	24	1835	1349	no	93.538406
37	25	1871	1349	such	93.538406
37	26	1925	1349	tests	95.514999
37	27	1986	1349	of	96.015465
37	28	2014	1349	eligibility.	87.408974
37	29	2125	1349	it	96.239418
37	30	2150	1349	is	96.638626
37	31	2175	1349	true	89.441505
37	32	2222	1349	that	96.702911
37	33	2332	1351	at	89.456848
37	34	2371	1351	Washington,	95.305435
37	35	2516	1351	and	96.54464
37	36	2564	1351	had	96.435295
37	37	2612	1351	taught	95.993172
37	38	2689	1356	in	96.227432
37	39	2723	1351	the	96.510635
37	40	2765	1351	schools	94.882202
37	41	2856	1351	of	96.540741
37	42	2888	1351	that	96.97686
37	43	2935	1351	city.	96.400146
38	0	172	1379		-1.0
38	1	172	1397	writer	44.326576
38	2	246	1378	of	91.619568
38	3	278	1397	fiction	92.577538
38	4	437	1379	work	94.577072
38	5	510	1379	was	96.747536
38	6	561	1379	generally	93.927048
38	7	671	1379	criticized	96.143196
38	8	868	1386	(Boston:	4.632484
38	9	975	1386	Houghton,	51.573608
38	10	1099	1385	Mifflin	31.61145
38	11	1181	1385	and	93.140182
38	12	1233	1383	Company,	92.715729
38	13	1353	1382	1899}:	92.006348
38	14	1439	1382	Repeint	53.482212
38	15	1621	1381	the	95.652519
38	16	1665	1381	Blue	93.772346
38	17	1717	1381	Veins	96.16291
38	18	1783	1381	had	96.16291
38	19	1824	1381	their	96.606194
38	20	1887	1381	notions	96.842522
38	21	1973	1381	on	96.944077
38	22	2006	1381	these	96.565971
38	23	2074	1381	subjects,	95.429024
38	24	2179	1381	and	96.180977
38	25	2223	1387	that	96.797127
38	26	2333	1382	Such	96.872749
38	27	2402	1392	a	73.685463
38	28	2423	1382	superior	96.556107
38	29	2522	1382	person	94.540955
38	30	2601	1382	had	96.298317
38	31	2650	1382	been	93.27552
38	32	2712	1382	eagerty	88.599426
38	33	2808	1382	welcomed	94.310875
38	34	2916	1382	to	96.434784
38	35	2951	1382	the	96.110168
39	0	169	1397		-1.0
39	1	169	1402	Mabe	16.260712
39	2	290	1397	Sees	30.481552
39	3	508	1425	In	95.858643
39	4	537	1424	The	96.269913
39	5	582	1424	Wife	46.317215
39	6	636	1423	of	96.536629
39	7	663	1424	His	94.42009
39	8	707	1423	Youth	96.851013
39	9	864	1405	{aan	72.503754
39	10	923	1406	Ley	11.944664
39	11	997	1406	eres	31.2089
39	12	1104	1407	of	89.915337
39	13	1137	1408	peer	0.0
39	14	1234	1408	nip	0.0
39	15	1307	1410	1968).	31.198715
39	16	1452	1436	ae	20.560135
39	17	1625	1423	fot	42.172932
39	18	1666	1419	ail	64.162384
39	19	1697	1418	of	95.89299
39	20	1727	1419	them	95.256897
39	21	1791	1424	were	96.650734
39	22	1853	1420	equally	95.117355
39	23	1941	1419	liberal	88.640602
39	24	2016	1420	in	95.812218
39	25	2045	1420	regard	96.727951
39	26	2124	1423	to	62.885597
39	27	2154	1421	the	92.781189
39	28	2197	1420	things	96.919151
39	29	2339	1420	Blue	93.130211
39	30	2402	1421	Vein	96.289375
39	31	2465	1420	Society,	96.527344
39	32	2566	1422	and	96.72641
39	33	2622	1422	had	96.020401
39	34	2676	1423	taken	96.020401
39	35	2750	1428	a	89.727249
39	36	2776	1423	leading	78.493889
39	37	2871	1426	part	95.629814
39	38	2926	1422	in	95.629814
39	39	2961	1425	its	95.851608
40	0	173	1436		-1.0
40	1	173	1458	and	95.940598
40	2	225	1457	Other	96.948418
40	3	295	1457	Stories	96.958961
40	4	383	1442	of	96.972198
40	5	416	1442	the	96.884003
40	6	459	1455	Color	96.406136
40	7	528	1455	Line	96.763466
40	8	586	1455	he	95.066757
40	9	623	1453	experimented	86.03257
40	10	865	1438	pasescgera	0.0
40	11	992	1444	(Chopel	45.347046
40	12	1085	1439	=	67.854973
40	13	1130	1436	qr	41.960678
40	14	1219	1467	:	28.567223
40	15	1254	1440	ai	26.026642
40	16	1289	1436	Wesa	0.0
40	17	1360	1436	Caan	0.0
40	18	1451	1446	Press.	90.153625
40	19	1625	1452	thoy	85.758156
40	20	1679	1452	collectively	96.283646
40	21	1814	1453	disclaimed.	93.815643
40	22	1959	1452	Mr.	94.824066
40	23	2010	1452	Ryder	96.804626
40	24	2086	1458	was	96.574738
40	25	2143	1458	one	96.34066
40	26	2196	1453	of	95.54641
40	27	2231	1454	the	96.287498
40	28	2337	1454	activities.	93.984985
40	29	2463	1454	Mr.	94.409988
40	30	2514	1454	Ryder	96.666161
40	31	2592	1455	had	90.980934
40	32	2646	1458	at	96.23835
40	33	2679	1455	first	95.868973
40	34	2735	1455	been	95.868973
40	35	2801	1456	attracted	95.403709
40	36	2912	1456	by	96.379005
40	37	2952	1457	her	96.379005
41	0	173	1481		-1.0
41	1	173	1488	with	96.896469
41	2	240	1488	racial	96.363655
41	3	315	1488	subject	96.401825
41	4	411	1489	matter	96.401825
41	5	498	1485	which	96.728172
41	6	583	1486	he	96.798431
41	7	627	1484	subsequently	66.412125
41	8	869	1481	1950).	92.749161
41	9	1625	1490	Most	65.852638
41	10	1684	1485	conservative.	93.675934
41	11	1846	1485	Though	95.716866
41	12	1943	1486	he	95.779106
41	13	1981	1486	had	95.779106
41	14	2033	1489	not	96.568306
41	15	2079	1487	been	95.655724
41	16	2145	1491	among	95.958221
41	17	2231	1487	the	95.958221
41	18	2338	1487	charms	94.665985
41	19	2426	1487	of	96.910233
41	20	2458	1491	person,	96.775269
41	21	2547	1487	for	96.79084
41	22	2586	1488	she	96.514648
41	23	2634	1493	was	95.80336
41	24	2687	1493	very	96.374825
41	25	2741	1489	good	96.374825
41	26	2808	1488	looking	87.456474
41	27	2900	1490	and	94.831383
41	28	2951	1493	not	95.476196
42	0	175	1514		-1.0
42	1	175	1518	handled	91.74881
42	2	273	1520	at	66.303871
42	3	304	1520	greater	58.93578
42	4	396	1517	length	92.409149
42	5	477	1517	in	96.56559
42	6	511	1515	The	96.216187
42	7	563	1516	House	96.179565
42	8	647	1514	Behind	96.038406
42	9	738	1514	the	96.038406
42	10	869	1523	Gloster,	91.601875
42	11	956	1523	Hugh.	71.852211
42	12	1023	1523	""""	16.749466
42	13	1039	1521	Pioneer	89.457687
42	14	1120	1514	in	96.584663
42	15	1145	1514	the	96.454041
42	16	1184	1520	Fiction	83.602768
42	17	1261	1514	of	96.845169
42	18	1287	1521	Negro	88.616913
42	19	1355	1514	Lite,	30.284851
42	20	1420	1514	Phyion,	3.575218
42	21	1500	1519	lt	50.887817
42	22	1625	1515	founders	91.187576
42	23	1724	1518	of	96.426476
42	24	1753	1518	the	97.009117
42	25	1797	1518	society,	95.595535
42	26	1890	1519	but	96.931541
42	27	1934	1519	had	96.936989
42	28	1983	1524	come	96.982422
42	29	2051	1519	in	96.858742
42	30	2080	1524	some	96.89447
42	31	2147	1524	years	94.120857
42	32	2212	1519	later,	90.823456
42	33	2338	1524	over	94.937462
42	34	2399	1520	twenty-five;	94.937462
42	35	2549	1521	then	96.03688
42	36	2612	1521	by	96.242699
42	37	2652	1521	her	95.717995
42	38	2700	1521	refined	94.947891
42	39	2791	1526	manners	95.442062
42	40	2897	1523	and	95.437721
42	41	2952	1524	the	95.48658
43	0	175	1544		-1.0
43	1	175	1548	Cedars,	84.046036
43	2	269	1548	The	96.587601
43	3	319	1547	Marrow	96.640388
43	4	416	1547	of	96.005219
43	5	452	1546	Tradition,	96.069969
43	6	564	1545	and	95.102402
43	7	618	1544	The	95.960258
43	8	668	1544	Colonel's	72.159637
43	9	870	1550	{First	86.978973
43	10	930	1550	Quarter,	94.841927
43	11	1021	1549	1941).	74.697372
43	12	1095	1553	pp.	96.097717
43	13	1133	1548	67-66.	63.52327
43	14	1504	1574	.	6.609032
43	15	1625	1552	tis	65.575882
43	16	1667	1551	genius	95.711021
43	17	1752	1551	for	96.920883
43	18	1797	1551	social	94.260864
43	19	1875	1551	leadership	86.613129
43	20	2001	1556	was	95.72451
43	21	2060	1552	such	95.72451
43	22	2127	1552	that	96.522346
43	23	2185	1553	he	95.419479
43	24	2226	1552	had	96.28257
43	25	2339	1553	vivacity	92.619858
43	26	2432	1553	of	96.823746
43	27	2465	1554	her	96.784637
43	28	2508	1554	wit.	89.840378
43	29	2567	1554	Her	92.615204
43	30	2616	1554	husband	71.110329
43	31	2720	1555	had	95.743492
43	32	2770	1554	been	95.743492
43	33	2834	1560	a	80.111656
43	34	2855	1558	government	95.70295
44	0	175	1574		-1.0
44	1	175	1578	Dream,	93.346931
44	2	269	1578	Ail	36.059769
44	3	306	1578	four	43.476486
44	4	358	1577	of	96.975685
44	5	387	1578	these	96.749725
44	6	454	1577	books	96.472549
44	7	527	1581	are	95.501839
44	8	567	1575	favorably	91.331093
44	9	675	1575	disposed	94.518036
44	10	871	1578	Smith,	80.150734
44	11	941	1577	Robert	94.148483
44	12	1021	1569	A	94.148483
44	13	1047	1575	Berne	27.797714
44	14	1335	1574	ua	23.806412
44	15	1626	1584	snoodity	44.4035
44	16	1726	1584	become	95.412674
44	17	1829	1584	its	94.322113
44	18	1869	1585	recognized	95.732315
44	19	2006	1585	adviser	95.661911
44	20	2099	1585	and	95.661911
44	21	2156	1585	head,	96.284637
44	22	2232	1586	the	96.717621
44	23	2339	1586	clerk,	90.389633
44	24	2403	1586	and	96.932716
44	25	2450	1589	at	74.242615
44	26	2478	1576	his	94.112976
44	27	2520	1576	death	93.375153
44	28	2583	1587	had	96.932091
44	29	2630	1587	left	87.806145
44	30	2671	1592	a	87.806145
44	31	2690	1587	considerable	95.765739
44	32	2835	1588	life	93.857368
44	33	2876	1588	insurance.	88.102737
45	0	176	1602		-1.0
45	1	176	1609	toward	80.402191
45	2	266	1609	the	96.791565
45	3	314	1608	mulatto,	95.396751
45	4	417	1608	who	96.836861
45	5	480	1606	ostensibly	96.798973
45	6	603	1605	represented	96.400887
45	7	745	1604	for	96.400887
45	8	872	1605	CLA	96.569878
45	9	922	1605	Journal,	92.074417
45	10	1016	1598	V	55.701035
45	11	1036	1604	(Merch	60.14296
45	12	1119	1602	1962),	95.005875
45	13	1193	1607	pp.	83.551971
45	14	1326	1615	:	37.987282
45	15	1622	1602	tus:odian	4.48584
45	16	1731	1602	of	90.953278
45	17	1760	1602	its	90.953278
45	18	1794	1602	standards,	91.012825
45	19	1911	1602	and	96.620499
45	20	1954	1602	the	93.226891
45	21	1998	1602	preserver	83.408279
45	22	2100	1602	of	96.120293
45	23	2127	1602	its	93.949371
45	24	2158	1617	traditions.	92.134422
45	25	2340	1618	She	34.96434
45	26	2396	1623	was	93.48922
45	27	2453	1619	visiting	93.551437
45	28	2545	1619	friends	96.853256
45	29	2633	1619	in	94.446686
45	30	2668	1619	Groveland,	94.446686
45	31	2801	1621	and,	96.365646
45	32	2861	1620	finding	95.570366
45	33	2953	1622	the	96.533821
46	0	1628	1645		-1.0
46	1	1628	1650	He	94.892647
46	2	1663	1645	shaped	95.268257
46	3	1740	1645	its	96.651833
46	4	1782	1645	social	34.157593
46	5	1853	1645	policy,	95.452522
46	6	1941	1645	was	96.488724
46	7	1986	1645	active	96.249519
46	8	2060	1645	in	96.468567
46	9	2091	1645	providing	96.669586
46	10	2199	1645	for	95.97052
46	11	2243	1645	its	96.426224
46	12	2340	1648	town	95.925102
46	13	2405	1652	and	96.770569
46	14	2451	1648	the	96.953537
46	15	2498	1648	people	95.212143
46	16	2581	1656	to	96.500526
46	17	2608	1648	her	94.859154
46	18	2652	1648	liking,	94.859154
46	19	2734	1648	had	96.380753
46	20	2781	1648	prolonged	95.48703
46	21	2899	1648	her	97.000732
46	22	2943	1648	stay	96.428825
47	0	1627	1683		-1.0
47	1	1627	1683	entertainment,	36.602623
47	2	1783	1684	and	95.830902
47	3	1835	1679	when	96.513786
47	4	1892	1679	the	96.848709
47	5	1937	1683	interest	93.176224
47	6	2022	1679	fetl	67.993248
47	7	2062	1679	off,	93.912079
47	8	2107	1679	as	88.427444
47	9	2133	1679	it	87.976898
47	10	2150	1684	sometimes	14.6689
47	11	2340	1684	indefinitely.	95.662857
47	12	2483	1685	She	96.350754
47	13	2532	1686	had	96.705757
47	14	2580	1689	not	96.832756
47	15	2622	1686	seemed	96.62767
47	16	2712	1686	displeased	96.371765
47	17	2835	1690	at	96.847504
47	18	2864	1686	Mr.	93.082436
47	19	2908	1687	Ryders	14.390259
48	0	272	1712		-1.0
48	1	272	1734	.	0.0
48	2	398	1734	.	26.605881
48	3	1623	1712	Wid,	68.928299
48	4	1675	1712	he	94.420647
48	5	1702	1712	fanned	96.433266
48	6	1777	1712	the	96.489075
48	7	1823	1712	embers	96.489075
48	8	1902	1712	until	92.172279
48	9	1958	1712	they	92.172279
48	10	2010	1712	burst	96.878983
48	11	2071	1712	again	96.110451
48	12	2132	1712	into	91.285965
48	13	2181	1722	a	91.285965
48	14	2200	1712	cheer-	92.670441
48	15	2340	1719	attentions,	71.868126
48	16	2468	1714	but	96.352707
48	17	2512	1714	on	96.352707
48	18	2545	1714	the	95.977585
48	19	2589	1714	contrary	96.794693
48	20	2688	1714	had	96.565987
48	21	2732	1714	given	96.40419
48	22	2800	1714	him	95.8013
48	23	2847	1714	every	96.572197
48	24	2919	1714	proper	96.115746
49	0	156	1733		-1.0
49	1	156	1733	The	96.950615
49	2	231	1734	Wife	96.474663
49	3	321	1734	of	95.881523
49	4	369	1734	His	96.451538
49	5	432	1733	Youth	96.738503
49	6	1627	1750	fui	78.502243
49	7	1661	1752	fame.	47.976425
49	8	2340	1754	encouragement;	95.068001
49	9	2530	1752	indeed,	95.511322
49	10	2619	1757	a	83.230576
49	11	2640	1757	younger	95.603218
49	12	2739	1752	and	96.260117
49	13	2789	1752	less	94.349396
49	14	2839	1752	cautious	96.744392
49	15	2942	1757	man	96.950439
50	0	160	1782		-1.0
50	1	160	1797	'	51.07737
50	2	1647	1776	‘There	71.378952
50	3	1720	1776	were	96.655884
50	4	1775	1776	still	93.862167
50	5	1833	1776	other	96.329575
50	6	1895	1776	reasons	96.33091
50	7	1988	1776	for	96.758934
50	8	2029	1776	his	95.335968
50	9	2073	1776	popularity.	92.236214
50	10	2204	1783	While	96.245064
50	11	2337	1777	would	96.658707
50	12	2418	1777	long	88.745529
50	13	2478	1777	since	96.789833
50	14	2547	1777	have	96.847824
50	15	2610	1777	spoken.	93.441879
50	16	2713	1777	But	96.797928
50	17	2763	1777	he	96.906097
50	18	2799	1777	had	93.24234
50	19	2850	1777	made	96.237808
50	20	2920	1777	up	96.860451
50	21	2952	1786	his	96.848755
51	0	902	1800		-1.0
51	1	902	1800	Mr.	81.719612
51	2	951	1808	—	11.727219
51	3	1022	1800	peeahy	0.0
51	4	1135	1800	lee	5.831535
51	5	1189	1800	dceiedlen	0.0
51	6	1325	1804	grt	0.0
51	7	1624	1803	de	41.727165
51	8	1666	1803	woe	56.163696
51	9	1708	1803	not	95.841896
51	10	1753	1803	as	95.841896
51	11	1785	1803	white	96.857895
51	12	1851	1803	as	96.658318
51	13	1883	1803	some	96.658318
51	14	1942	1803	of	96.980766
51	15	1974	1803	the	96.91124
51	16	2019	1803	Blue	91.524162
51	17	2072	1803	Veins,	96.718002
51	18	2149	1803	his	93.280708
51	19	2191	1803	appear-	85.647316
51	20	2338	1806	mind,	95.147041
51	21	2413	1806	and	95.221764
51	22	2461	1806	hed	94.350418
51	23	2508	1806	only	95.841866
51	24	2567	1821	to	95.771919
51	25	2601	1806	determine	96.651062
51	26	2713	1806	the	96.781891
51	27	2758	1806	time	96.739861
51	28	2819	1806	when	96.856232
51	29	2884	1806	he	96.589859
51	30	2922	1806	would	96.589859
52	0	185	1838		-1.0
52	1	185	1841	Mr,	91.949562
52	2	234	1841	Ryder	95.273376
52	3	307	1841	was	95.273376
52	4	355	1841	going	90.168289
52	5	424	1841	to	96.578003
52	6	457	1841	give	96.627823
52	7	513	1853	a	93.843231
52	8	532	1841	ball.	82.56221
52	9	598	1841	There	94.282127
52	10	668	1841	were	95.946976
52	11	728	1841	several	96.445091
52	12	877	1838	Veins.	92.295685
52	13	1020	1841	original	87.275879
52	14	1154	1845	Blue	94.480736
52	15	1179	1836	Veins	96.817795
52	16	1253	1845	were	95.917374
52	17	1315	1836	a	81.057457
52	18	1336	1836	little	95.930344
52	19	1407	1841	society	93.203888
52	20	1624	1844	$nce	0.0
52	21	1688	1844	was	95.116119
52	22	1741	1844	such	96.808067
52	23	1802	1844	as	92.826294
52	24	1841	1851	to	95.494873
52	25	1873	1844	confer	95.720894
52	26	1953	1844	distinction	96.63591
52	27	2086	1844	upon	95.53714
52	28	2151	1844	them.	92.95639
52	29	2234	1850	His	96.113602
52	30	2338	1845	ask	51.912632
52	31	2387	1845	her	95.423729
52	32	2433	1845	to	94.997627
52	33	2470	1845	be	94.997627
52	34	2505	1845	his	96.7304
52	35	2550	1845	wife.	93.225464
52	36	2621	1851	He	96.314468
52	37	2661	1845	decided	96.99057
52	38	2757	1845	to	96.96418
